1.5
51, 0.81759, 0.00238077, -12.6234, 0.0234647, 2.64598, 1.5326
52, 0.822852, 0.00216118, -12.6505, 0.0228491, 2.50896, 1.49726
53, 0.828432, 0.00226112, -12.735, 0.0228969, 2.51948, 1.50594
54, 0.812108, 0.00279202, -12.6511, 0.0235811, 2.67229, 1.54304
55, 0.8252, 0.00266985, -12.7389, 0.0234121, 2.63413, 1.5378
56, 0.833848, 0.00208865, -12.7598, 0.0219529, 2.316, 1.44845
57, 0.808601, 0.00275936, -12.5888, 0.0242537, 2.82691, 1.57608
58, 0.819827, 0.0026995, -12.7054, 0.0237352, 2.70733, 1.55429
59, 0.830901, 0.00222473, -12.7415, 0.0229047, 2.5212, 1.50926
60, 0.818202, 0.00244924, -12.657, 0.0238689, 2.73791, 1.56272
61, 0.822684, 0.00225643, -12.6525, 0.0232951, 2.60786, 1.52337
62, 0.804141, 0.00302042, -12.5544, 0.0248106, 2.95821, 1.60908
63, 0.828524, 0.00222982, -12.7487, 0.0225881, 2.45197, 1.49279
64, 0.826044, 0.00248533, -12.747, 0.02284, 2.50697, 1.50675
65, 0.813, 0.00261413, -12.6236, 0.0231482, 2.57508, 1.51243
66, 0.823056, 0.00237959, -12.7081, 0.0228332, 2.50548, 1.50076
67, 0.832525, 0.00208468, -12.746, 0.0221838, 2.36498, 1.46477
68, 0.822299, 0.00257273, -12.7038, 0.023043, 2.55172, 1.51405
69, 0.826209, 0.00244433, -12.741, 0.0238034, 2.72292, 1.56376
70, 0.81467, 0.00273332, -12.6404, 0.0236911, 2.69728, 1.54819
71, 0.832212, 0.00203856, -12.7332, 0.0222604, 2.38135, 1.46625
72, 0.820823, 0.00240853, -12.673, 0.0229941, 2.54092, 1.50827
73, 0.825934, 0.00248204, -12.7408, 0.0226656, 2.46883, 1.49153
74, 0.823559, 0.00223348, -12.6764, 0.0230606, 2.55562, 1.51284
75, 0.821882, 0.00250052, -12.6801, 0.0233196, 2.61336, 1.52765
76, 0.811362, 0.0028432, -12.632, 0.0242199, 2.81904, 1.57892
77, 0.809069, 0.00288315, -12.6295, 0.0244857, 2.88125, 1.59416
78, 0.823752, 0.00233964, -12.7077, 0.0234963, 2.6531, 1.54339
79, 0.829991, 0.00213116, -12.7429, 0.0222231, 2.37336, 1.46708
80, 0.831963, 0.00200666, -12.7397, 0.0225882, 2.45199, 1.4892
81, 0.832154, 0.00208971, -12.7293, 0.0224802, 2.4286, 1.4793
82, 0.828718, 0.00229512, -12.7351, 0.0229338, 2.5276, 1.50859
83, 0.824055, 0.00229759, -12.6774, 0.0229245, 2.52555, 1.50251
84, 0.812168, 0.0027563, -12.6421, 0.0237763, 2.71671, 1.55199
85, 0.82394, 0.00242133, -12.6989, 0.0230913, 2.56244, 1.51429
86, 0.825276, 0.00228965, -12.6943, 0.0231353, 2.57221, 1.51862
87, 0.839099, 0.00185199, -12.7931, 0.0216575, 2.25409, 1.43559
88, 0.82392, 0.00212188, -12.6566, 0.0226979, 2.47586, 1.48853
89, 0.821407, 0.00243225, -12.6812, 0.0228392, 2.50678, 1.49799
90, 0.825745, 0.00219105, -12.6956, 0.0226656, 2.46882, 1.49054
91, 0.828137, 0.00200747, -12.7037, 0.0220719, 2.34118, 1.45365
92, 0.834873, 0.00205383, -12.775, 0.0218578, 2.29598, 1.44392
93, 0.829598, 0.00209673, -12.7272, 0.0225754, 2.44922, 1.48544
94, 0.826174, 0.00253285, -12.7256, 0.0230553, 2.55444, 1.51357
95, 0.826963, 0.00245804, -12.7304, 0.023627, 2.6827, 1.55212
96, 0.836052, 0.00188503, -12.7589, 0.0218453, 2.29336, 1.44497
97, 0.829201, 0.00206742, -12.7052, 0.0220614, 2.33896, 1.45364
98, 0.829501, 0.00216653, -12.7261, 0.0225189, 2.43696, 1.48393
99, 0.835927, 0.00207629, -12.7999, 0.0222987, 2.38954, 1.47884
100, 0.808446, 0.00286031, -12.6029, 0.0239874, 2.76516, 1.56102

2.38889
1, 0.557462, 0.00445815, -10.2821, 0.0283312, 3.4985, 1.38536
2, 0.524696, 0.00464793, -10.1042, 0.0276043, 3.32128, 1.33093
3, 0.546175, 0.00466786, -10.2352, 0.0283903, 3.51312, 1.38112
4, 0.521763, 0.00470982, -10.122, 0.0276956, 3.34328, 1.33483
5, 0.561987, 0.00450979, -10.3165, 0.0280588, 3.43155, 1.37528
6, 0.528902, 0.00468444, -10.1558, 0.0278663, 3.38462, 1.35336
7, 0.530643, 0.0046146, -10.147, 0.0278557, 3.38205, 1.34853
8, 0.525026, 0.00468341, -10.1155, 0.0279951, 3.41599, 1.35055
9, 0.541861, 0.00463031, -10.2217, 0.0276619, 3.33516, 1.34763
10, 0.528188, 0.00479326, -10.1675, 0.0280803, 3.43681, 1.36221
11, 0.507598, 0.00480208, -10.0538, 0.0288648, 3.63154, 1.38799
12, 0.517862, 0.00496628, -10.1183, 0.0287974, 3.61459, 1.39036
13, 0.552606, 0.00462384, -10.2653, 0.0286382, 3.57474, 1.40045
14, 0.57359, 0.00415934, -10.3303, 0.0275957, 3.31922, 1.35727
15, 0.529787, 0.00440165, -10.1142, 0.0266877, 3.10437, 1.28433
16, 0.563195, 0.00465484, -10.3206, 0.0285394, 3.5501, 1.40073
17, 0.558598, 0.00449575, -10.3019, 0.0275939, 3.31878, 1.35219
18, 0.524517, 0.00477424, -10.1232, 0.028213, 3.46936, 1.3608
19, 0.520164, 0.00475912, -10.112, 0.0274018, 3.27273, 1.32224
20, 0.516528, 0.00480743, -10.1134, 0.0280923, 3.43976, 1.35268
21, 0.547302, 0.00455344, -10.2319, 0.0270555, 3.19053, 1.317
22, 0.591091, 0.00423768, -10.4095, 0.0279321, 3.40062, 1.37886
23, 0.533632, 0.00488037, -10.2179, 0.0285234, 3.54612, 1.39018
24, 0.553785, 0.00441665, -10.2224, 0.0274616, 3.28703, 1.33762
25, 0.526211, 0.00460887, -10.1341, 0.0276724, 3.33769, 1.33961
26, 0.512391, 0.00480594, -10.0875, 0.027804, 3.3695, 1.33885
27, 0.547829, 0.00446073, -10.2357, 0.0276203, 3.32512, 1.34868
28, 0.523951, 0.00472214, -10.1459, 0.0274472, 3.28357, 1.33017
29, 0.51475, 0.00455193, -10.0393, 0.0270088, 3.17953, 1.29287
30, 0.503673, 0.00472425, -10.0526, 0.0276287, 3.32716, 1.32737
31, 0.547461, 0.00445446, -10.2128, 0.0278478, 3.38013, 1.35755
32, 0.512826, 0.00473335, -10.0663, 0.0279387, 3.40224, 1.34136
33, 0.524375, 0.00476839, -10.1676, 0.0279169, 3.39692, 1.3542
34, 0.521167, 0.00485306, -10.1102, 0.0288837, 3.63627, 1.39679
35, 0.535635, 0.00458051, -10.197, 0.0280408, 3.42714, 1.36477
36, 0.541511, 0.00446143, -10.1724, 0.0277969, 3.36778, 1.35074
37, 0.557227, 0.00450769, -10.2568, 0.0277404, 3.35411, 1.3528
38, 0.532338, 0.00469431, -10.206, 0.0278805, 3.38808, 1.35615
39, 0.548687, 0.00453105, -10.2245, 0.0279988, 3.41688, 1.3651
40, 0.525309, 0.00484916, -10.1412, 0.0287569, 3.60443, 1.39289
41, 0.524436, 0.00465487, -10.0937, 0.0279468, 3.40422, 1.3475
42, 0.543728, 0.00461049, -10.1998, 0.0283204, 3.49582, 1.37771
43, 0.531885, 0.00459656, -10.1532, 0.0270766, 3.1955, 1.3098
44, 0.536976, 0.00460783, -10.1759, 0.0277966, 3.36771, 1.35035
45, 0.547113, 0.00461086, -10.2403, 0.0275094, 3.29848, 1.34016
46, 0.48731, 0.00496669, -9.99227, 0.0282894, 3.48817, 1.35214
47, 0.546789, 0.00447845, -10.2013, 0.0276467, 3.3315, 1.34656
48, 0.545252, 0.00463609, -10.2043, 0.0288772, 3.63465, 1.40434
49, 0.524849, 0.0045014, -10.1037, 0.0273589, 3.26248, 1.31922
50, 0.547402, 0.00467015, -10.2173, 0.0288302, 3.62284, 1.40747
51, 0.531937, 0.00466793, -10.1825, 0.0275088, 3.29835, 1.33588
52, 0.551291, 0.00470751, -10.2668, 0.0288516, 3.62822, 1.4101
53, 0.597073, 0.00404346, -10.4355, 0.0276069, 3.32191, 1.37075
54, 0.541231, 0.00455425, -10.2093, 0.0278464, 3.37979, 1.35412
55, 0.540708, 0.00461093, -10.2151, 0.0282477, 3.4779, 1.37635
56, 0.520733, 0.00460574, -10.0909, 0.0271028, 3.2017, 1.30539
57, 0.54678, 0.00485432, -10.265, 0.0292121, 3.71945, 1.43076
58, 0.546984, 0.00463477, -10.2327, 0.0285967, 3.56438, 1.39115
59, 0.48569, 0.00495424, -9.99249, 0.0283475, 3.50252, 1.3545
60, 0.538556, 0.00478975, -10.2201, 0.0290125, 3.66878, 1.41554
61, 0.521489, 0.00466281, -10.0769, 0.0282516, 3.47886, 1.35892
62, 0.545883, 0.00456339, -10.2144, 0.027887, 3.38966, 1.356
63, 0.542486, 0.00471499, -10.2186, 0.0290934, 3.68927, 1.41879
64, 0.555166, 0.0044907, -10.2463, 0.0278763, 3.38706, 1.36086
65, 0.500217, 0.0047201, -10.0049, 0.0274225, 3.27767, 1.31085
66, 0.500582, 0.00493369, -10.0173, 0.0290756, 3.68475, 1.39188
67, 0.57031, 0.00436468, -10.348, 0.0277112, 3.34705, 1.36078
68, 0.523499, 0.00466373, -10.1203, 0.0282628, 3.48164, 1.36538
69, 0.520464, 0.00467916, -10.1764, 0.0274744, 3.29009, 1.33653
70, 0.518148, 0.0047053, -10.1141, 0.0275403, 3.3059, 1.32721
71, 0.532614, 0.00461591, -10.1689, 0.0281892, 3.46351, 1.36669
72, 0.55411, 0.00457656, -10.2614, 0.0284398, 3.52536, 1.38999
73, 0.527138, 0.00480785, -10.1865, 0.0278078, 3.37042, 1.35078
74, 0.570934, 0.00438771, -10.3215, 0.0277492, 3.35624, 1.36249
75, 0.525348, 0.00451988, -10.0859, 0.0277601, 3.35889, 1.33507
76, 0.560938, 0.00432276, -10.281, 0.0273637, 3.26364, 1.34138
77, 0.537125, 0.00464198, -10.185, 0.027923, 3.39842, 1.35523
78, 0.550588, 0.00458819, -10.2595, 0.0283748, 3.50928, 1.38546
79, 0.550436, 0.00457017, -10.2364, 0.0287984, 3.61484, 1.4049
80, 0.557139, 0.00440858, -10.2503, 0.0272314, 3.23215, 1.32583
81, 0.553534, 0.00454925, -10.2698, 0.0281304, 3.44909, 1.37508
82, 0.552817, 0.00467836, -10.2861, 0.0285106, 3.54295, 1.39354
83, 0.53237, 0.00456505, -10.181, 0.0277746, 3.36239, 1.34982
84, 0.525827, 0.00474685, -10.1199, 0.028516, 3.54429, 1.37549
85, 0.512734, 0.00465136, -10.0431, 0.0276841, 3.34051, 1.32674
86, 0.524913, 0.00462394, -10.0978, 0.0278697, 3.38545, 1.34169
87, 0.517773, 0.00481695, -10.1352, 0.02864, 3.57517, 1.39037
88, 0.49917, 0.00477291, -10.0185, 0.0273568, 3.26199, 1.30849
89, 0.535121, 0.00469455, -10.1669, 0.0280881, 3.43871, 1.36053
90, 0.532931, 0.00449486, -10.1297, 0.0281978, 3.46563, 1.36802
91, 0.514105, 0.00481946, -10.1193, 0.0286701, 3.5827, 1.38319
92, 0.52922, 0.00447598, -10.0912, 0.0282822, 3.4864, 1.36231
93, 0.533127, 0.00469015, -10.1859, 0.0280894, 3.43903, 1.36346
94, 0.495802, 0.00486436, -10.0373, 0.027873, 3.38626, 1.3381
95, 0.567288, 0.00457086, -10.3447, 0.0281382, 3.451, 1.38295
96, 0.516039, 0.00487404, -10.0974, 0.0286685, 3.58231, 1.38124
97, 0.511978, 0.00483686, -10.125, 0.0278985, 3.39245, 1.34674
98, 0.557765, 0.00455597, -10.2988, 0.0280775, 3.43613, 1.37683
99, 0.552302, 0.00465988, -10.2686, 0.0281847, 3.46242, 1.37678
100, 0.540045, 0.00461697, -10.1996, 0.0280572, 3.43116, 1.36364

2.61111
1, 0.292164, 0.00376857, -8.22625, 0.02209, 1.94588, 0.797235
2, 0.285657, 0.00372735, -8.17936, 0.0226696, 2.04932, 0.816464
3, 0.29433, 0.00377669, -8.2263, 0.0224373, 2.00754, 0.808792
4, 0.300513, 0.00383743, -8.24211, 0.0224646, 2.01242, 0.812731
5, 0.306859, 0.00393511, -8.28107, 0.0229764, 2.10516, 0.838996
6, 0.284367, 0.00380361, -8.21162, 0.0222009, 1.96545, 0.800983
7, 0.290778, 0.00361862, -8.22379, 0.0220315, 1.93557, 0.795363
8, 0.295458, 0.00377813, -8.2173, 0.0221386, 1.95445, 0.795917
9, 0.321586, 0.00394873, -8.33422, 0.0230685, 2.12208, 0.843475
10, 0.324693, 0.00406227, -8.33817, 0.0233422, 2.17273, 0.855018
11, 0.317777, 0.00394754, -8.33163, 0.0230085, 2.11106, 0.842708
12, 0.307868, 0.00385191, -8.28476, 0.0226882, 2.05268, 0.825691
13, 0.310186, 0.00390402, -8.27066, 0.0232918, 2.16336, 0.847594
14, 0.309555, 0.00389175, -8.27519, 0.0223616, 1.99401, 0.811984
15, 0.292348, 0.00368797, -8.21879, 0.0221108, 1.94953, 0.798711
16, 0.308766, 0.00390146, -8.29616, 0.0233653, 2.17703, 0.850868
17, 0.298822, 0.00390808, -8.2476, 0.0229634, 2.10279, 0.833926
18, 0.332645, 0.00410808, -8.38619, 0.0246261, 2.41833, 0.908862
19, 0.29538, 0.00377955, -8.25335, 0.0222631, 1.97649, 0.80858
20, 0.293141, 0.00374022, -8.23296, 0.0219864, 1.92766, 0.791859
21, 0.304259, 0.00386377, -8.29094, 0.0227109, 2.0568, 0.829179
22, 0.32879, 0.00385236, -8.33798, 0.0228138, 2.07547, 0.834119
23, 0.297043, 0.00381604, -8.23474, 0.0222242, 1.96959, 0.804165
24, 0.293914, 0.00387141, -8.23001, 0.0230678, 2.12195, 0.836317
25, 0.288795, 0.00368232, -8.18894, 0.0220173, 1.93309, 0.79129
26, 0.302988, 0.00377664, -8.23476, 0.0233353, 2.17145, 0.846313
27, 0.292063, 0.00355481, -8.20926, 0.0215612, 1.85382, 0.774399
28, 0.323445, 0.0038554, -8.3116, 0.0232763, 2.16049, 0.851924
29, 0.292211, 0.00373629, -8.19099, 0.0220028, 1.93053, 0.790543
30, 0.289134, 0.00364666, -8.23366, 0.0220102, 1.93184, 0.796577
31, 0.298473, 0.003913, -8.24535, 0.023087, 2.12548, 0.835069
32, 0.290326, 0.00368566, -8.22789, 0.0213857, 1.82377, 0.768962
33, 0.27802, 0.00366661, -8.18775, 0.02177, 1.8899, 0.781763
34, 0.273726, 0.00378264, -8.17685, 0.0223925, 1.99952, 0.804904
35, 0.305488, 0.00380498, -8.27329, 0.0221843, 1.96252, 0.806481
36, 0.311873, 0.00379804, -8.28629, 0.0224697, 2.01335, 0.817422
37, 0.304744, 0.003849, -8.26078, 0.02247, 2.0134, 0.816573
38, 0.298638, 0.00379878, -8.25254, 0.0223272, 1.98789, 0.811055
39, 0.305428, 0.00389763, -8.29381, 0.0225704, 2.03142, 0.822544
40, 0.276537, 0.00374071, -8.21984, 0.0219375, 1.91909, 0.79163
41, 0.282307, 0.00373966, -8.17366, 0.0227779, 2.06895, 0.823578
42, 0.299967, 0.00394412, -8.26608, 0.0234925, 2.20081, 0.857196
43, 0.298566, 0.00382578, -8.27765, 0.0227391, 2.0619, 0.827899
44, 0.301399, 0.00380824, -8.24614, 0.0222916, 1.98155, 0.806615
45, 0.281892, 0.00370267, -8.19523, 0.0220161, 1.93288, 0.793721
46, 0.273866, 0.00367908, -8.21056, 0.0218535, 1.90443, 0.785453
47, 0.284972, 0.00372765, -8.22951, 0.0215906, 1.85888, 0.779031
48, 0.305664, 0.0038899, -8.26356, 0.0229029, 2.09171, 0.83185
49, 0.298891, 0.0039155, -8.26013, 0.0229727, 2.10449, 0.836679
50, 0.294619, 0.0036579, -8.2489, 0.0220553, 1.93976, 0.797328
51, 0.297954, 0.00372021, -8.22165, 0.0220997, 1.94758, 0.796909
52, 0.30921, 0.00389379, -8.30171, 0.0232044, 2.14716, 0.848911
53, 0.304961, 0.00395065, -8.30188, 0.0227863, 2.07048, 0.832169
54, 0.295732, 0.00360511, -8.23121, 0.0215996, 1.86044, 0.77906
55, 0.302653, 0.00391173, -8.25004, 0.0229387, 2.09827, 0.832715
56, 0.296214, 0.00382907, -8.25461, 0.0229293, 2.09654, 0.83345
57, 0.289033, 0.0036682, -8.20922, 0.0220116, 1.93209, 0.790864
58, 0.327986, 0.00399677, -8.33079, 0.0231954, 2.14549, 0.849787
59, 0.286494, 0.00368132, -8.18674, 0.0215203, 1.84679, 0.77295
60, 0.334307, 0.00391526, -8.36269, 0.0232306, 2.15201, 0.853647
61, 0.298636, 0.00389618, -8.23362, 0.0228988, 2.09098, 0.831143
62, 0.307113, 0.00377903, -8.25484, 0.0219745, 1.92557, 0.796452
63, 0.300459, 0.00371347, -8.2631, 0.0228821, 2.08793, 0.829674
64, 0.28721, 0.0038079, -8.25366, 0.0217774, 1.89119, 0.787886
65, 0.289877, 0.00379164, -8.22029, 0.0225328, 2.02466, 0.813719
66, 0.299373, 0.00374927, -8.21469, 0.0221076, 1.94898, 0.797053
67, 0.287713, 0.00372609, -8.1753, 0.0222858, 1.98052, 0.801487
68, 0.291713, 0.00382631, -8.22679, 0.022529, 2.02398, 0.814658
69, 0.301948, 0.00385873, -8.2502, 0.0228278, 2.07803, 0.828549
70, 0.307581, 0.00371819, -8.23607, 0.0226035, 2.03739, 0.816946
71, 0.28538, 0.00375231, -8.22561, 0.0219909, 1.92845, 0.793003
72, 0.30289, 0.0038984, -8.26529, 0.022913, 2.09357, 0.831286
73, 0.315916, 0.00382263, -8.27518, 0.0226754, 2.05037, 0.824492
74, 0.301882, 0.00388274, -8.2619, 0.0228879, 2.08898, 0.831005
75, 0.300127, 0.0038529, -8.26083, 0.0227465, 2.06326, 0.825136
76, 0.327173, 0.00395981, -8.34635, 0.0234246, 2.18809, 0.859559
77, 0.287839, 0.00369686, -8.22089, 0.021948, 1.92094, 0.793753
78, 0.296316, 0.00391084, -8.25067, 0.0229862, 2.10696, 0.834547
79, 0.301588, 0.0038941, -8.28084, 0.0225769, 2.03259, 0.82201
80, 0.315176, 0.00391546, -8.33197, 0.023071, 2.12253, 0.845319
81, 0.300261, 0.00398735, -8.28717, 0.0227658, 2.06674, 0.828363
82, 0.300477, 0.00381839, -8.23989, 0.0229875, 2.1072, 0.83315
83, 0.294642, 0.00385406, -8.24783, 0.0224997, 2.01872, 0.816566
84, 0.294419, 0.00371852, -8.1935, 0.0219654, 1.92398, 0.787302
85, 0.28235, 0.00370788, -8.1851, 0.022079, 1.94393, 0.792025
86, 0.296575, 0.00384315, -8.2473, 0.0223145, 1.98562, 0.809381
87, 0.310873, 0.00402236, -8.33103, 0.0230281, 2.11465, 0.843685
88, 0.290392, 0.00372961, -8.2269, 0.022165, 1.95911, 0.801989
89, 0.289497, 0.00380888, -8.26158, 0.0223584, 1.99344, 0.810702
90, 0.301282, 0.00384499, -8.23745, 0.0228092, 2.07464, 0.828309
91, 0.293047, 0.00383793, -8.19506, 0.0225886, 2.0347, 0.812385
92, 0.315341, 0.00383297, -8.26936, 0.0225378, 2.02557, 0.817019
93, 0.312148, 0.00395588, -8.28846, 0.0232729, 2.15985, 0.852494
94, 0.287721, 0.00378545, -8.21061, 0.0223071, 1.98431, 0.803617
95, 0.292192, 0.00387731, -8.20321, 0.0227172, 2.05795, 0.822529
96, 0.29413, 0.00384699, -8.24382, 0.0229729, 2.10452, 0.832813
97, 0.289649, 0.00384496, -8.25324, 0.0231979, 2.14595, 0.843485
98, 0.285977, 0.00357588, -8.18422, 0.0214291, 1.83117, 0.769277
99, 0.306155, 0.00382091, -8.23755, 0.0224226, 2.00491, 0.810928
100, 0.295697, 0.00386066, -8.27229, 0.0228187, 2.07636, 0.830836

2.83333
1, 0.202416, 0.00287369, -7.12705, 0.0197248, 1.42979, 0.566091
2, 0.205584, 0.00288117, -7.13835, 0.0197783, 1.43756, 0.569303
3, 0.195619, 0.0028092, -7.11534, 0.0194427, 1.38919, 0.558168
4, 0.199962, 0.00281699, -7.1352, 0.0193686, 1.37863, 0.557059
5, 0.21169, 0.00292431, -7.16927, 0.0200184, 1.47268, 0.577098
6, 0.208131, 0.00294535, -7.13309, 0.0198282, 1.44483, 0.570286
7, 0.203523, 0.00284699, -7.14655, 0.0199655, 1.46491, 0.577274
8, 0.203459, 0.00281739, -7.1286, 0.0193012, 1.36905, 0.554584
9, 0.205371, 0.00284644, -7.12675, 0.0196814, 1.42351, 0.566029
10, 0.200749, 0.00286656, -7.13101, 0.0196492, 1.41886, 0.564996
11, 0.209474, 0.00288553, -7.15464, 0.0196298, 1.41606, 0.56613
12, 0.202351, 0.00287936, -7.17131, 0.0199172, 1.45783, 0.576624
13, 0.210953, 0.0029123, -7.18239, 0.0199388, 1.46099, 0.576841
14, 0.208314, 0.00293155, -7.13489, 0.0195594, 1.40592, 0.563062
15, 0.214145, 0.00291855, -7.13761, 0.0196762, 1.42276, 0.565778
16, 0.204855, 0.00284949, -7.17315, 0.0194835, 1.39504, 0.562655
17, 0.203024, 0.00286886, -7.10872, 0.0198627, 1.44986, 0.570066
18, 0.202002, 0.0028554, -7.15656, 0.0195757, 1.40826, 0.563232
19, 0.209673, 0.00290928, -7.16846, 0.0199129, 1.45721, 0.575796
20, 0.208917, 0.00288654, -7.18369, 0.0198225, 1.444, 0.574257
21, 0.214591, 0.00285808, -7.16945, 0.0193078, 1.36998, 0.556248
22, 0.205555, 0.0029075, -7.1429, 0.0197836, 1.43833, 0.571286
23, 0.204621, 0.00280433, -7.12141, 0.0195264, 1.40118, 0.559563
24, 0.21722, 0.00302022, -7.17403, 0.0201873, 1.49764, 0.5847
25, 0.209584, 0.00290496, -7.15512, 0.0197805, 1.43788, 0.569622
26, 0.216135, 0.00301796, -7.18271, 0.0202741, 1.51054, 0.589583
27, 0.204679, 0.00282931, -7.12124, 0.01935, 1.37599, 0.554539
28, 0.210444, 0.00297738, -7.17875, 0.0198581, 1.44919, 0.574103
29, 0.220391, 0.00301688, -7.18633, 0.0199042, 1.45592, 0.577943
30, 0.206752, 0.00299597, -7.13466, 0.0198349, 1.4458, 0.572236
31, 0.205066, 0.00288152, -7.11781, 0.0197622, 1.43523, 0.565771
32, 0.201705, 0.00283156, -7.13987, 0.0197847, 1.4385, 0.57005
33, 0.198707, 0.00285835, -7.11389, 0.0196378, 1.41721, 0.56412
34, 0.203573, 0.00291148, -7.11895, 0.0196844, 1.42395, 0.566015
35, 0.21103, 0.00296407, -7.18216, 0.0199567, 1.46362, 0.578411
36, 0.209755, 0.00284116, -7.15149, 0.0195112, 1.39901, 0.561482
37, 0.216566, 0.00304066, -7.19259, 0.0203287, 1.51869, 0.590536
38, 0.201148, 0.0027704, -7.12148, 0.0191356, 1.34566, 0.547457
39, 0.205368, 0.00290465, -7.1461, 0.0194868, 1.39551, 0.561255
40, 0.203533, 0.00295356, -7.15353, 0.0201661, 1.49449, 0.583374
41, 0.199951, 0.00288159, -7.15061, 0.0195456, 1.40395, 0.563052
42, 0.20112, 0.00285528, -7.09989, 0.0194511, 1.3904, 0.557851
43, 0.199189, 0.00271177, -7.11139, 0.0192044, 1.35536, 0.549403
44, 0.210209, 0.00283661, -7.15389, 0.0197786, 1.43761, 0.571005
45, 0.206307, 0.00292225, -7.14588, 0.0199007, 1.45541, 0.573525
46, 0.202424, 0.00285534, -7.13864, 0.0196098, 1.41318, 0.564192
47, 0.21524, 0.00303272, -7.17255, 0.020161, 1.49373, 0.584002
48, 0.191968, 0.00273965, -7.13339, 0.0193716, 1.37905, 0.554581
49, 0.216467, 0.002936, -7.17676, 0.019901, 1.45546, 0.574592
50, 0.216751, 0.00288615, -7.19937, 0.0193925, 1.38203, 0.561552
51, 0.200271, 0.00284394, -7.1086, 0.0195496, 1.40451, 0.560291
52, 0.209339, 0.00285357, -7.14975, 0.0195506, 1.40466, 0.561902
53, 0.196716, 0.00281339, -7.13045, 0.0196816, 1.42354, 0.564968
54, 0.204527, 0.0028696, -7.14217, 0.0196629, 1.42083, 0.565495
55, 0.190915, 0.00267544, -7.11698, 0.0195936, 1.41084, 0.56137
56, 0.209619, 0.00293203, -7.18717, 0.0200809, 1.48189, 0.581446
57, 0.210195, 0.00295862, -7.16416, 0.0197978, 1.4404, 0.574605
58, 0.215945, 0.00289399, -7.15585, 0.0194591, 1.39153, 0.559693
59, 0.20968, 0.00289734, -7.12315, 0.0197621, 1.43521, 0.567179
60, 0.193173, 0.0027193, -7.12051, 0.0193701, 1.37884, 0.555108
61, 0.210778, 0.00294886, -7.14545, 0.0198098, 1.44214, 0.571933
62, 0.199746, 0.00283885, -7.1321, 0.0198261, 1.44453, 0.56974
63, 0.207752, 0.00289692, -7.15055, 0.0200539, 1.47791, 0.576465
64, 0.204856, 0.00285136, -7.14407, 0.0199522, 1.46295, 0.575496
65, 0.196036, 0.00275022, -7.12052, 0.0193649, 1.3781, 0.555964
66, 0.211417, 0.00296902, -7.13836, 0.0198052, 1.44148, 0.570411
67, 0.206629, 0.00289689, -7.18796, 0.0197215, 1.42933, 0.572601
68, 0.214883, 0.00297089, -7.17267, 0.0200583, 1.47856, 0.580322
69, 0.195509, 0.00280576, -7.11273, 0.0195986, 1.41156, 0.562185
70, 0.210505, 0.00293758, -7.17208, 0.0197629, 1.43533, 0.572122
71, 0.208159, 0.00286258, -7.13634, 0.0198271, 1.44467, 0.569904
72, 0.207221, 0.0028943, -7.15125, 0.0197062, 1.4271, 0.568569
73, 0.203988, 0.00284622, -7.1385, 0.0197627, 1.4353, 0.569292
74, 0.214591, 0.00294343, -7.16021, 0.0197661, 1.43579, 0.569888
75, 0.197268, 0.00276903, -7.1052, 0.0198626, 1.44985, 0.567836
76, 0.207385, 0.002931, -7.13989, 0.019686, 1.42418, 0.566926
77, 0.206058, 0.00289982, -7.12076, 0.0198648, 1.45017, 0.571339
78, 0.212816, 0.00300764, -7.16732, 0.020472, 1.54018, 0.593148
79, 0.208534, 0.0029483, -7.15464, 0.0198372, 1.44615, 0.571732
80, 0.203641, 0.00287647, -7.15004, 0.0194113, 1.38472, 0.559472
81, 0.202414, 0.00286619, -7.13352, 0.0195789, 1.40873, 0.562214
82, 0.203729, 0.00284296, -7.15149, 0.0193634, 1.37789, 0.557881
83, 0.21454, 0.00300265, -7.15004, 0.0199602, 1.46414, 0.575189
84, 0.206337, 0.00289837, -7.1435, 0.0201384, 1.49038, 0.582006
85, 0.207477, 0.0029237, -7.10858, 0.0198233, 1.44411, 0.56815
86, 0.195732, 0.00287157, -7.11533, 0.0198634, 1.44997, 0.569133
87, 0.198621, 0.00277402, -7.08333, 0.0191071, 1.34165, 0.545598
88, 0.197714, 0.00284505, -7.12064, 0.0197589, 1.43474, 0.566543
89, 0.213337, 0.00292093, -7.16144, 0.0200765, 1.48125, 0.578956
90, 0.205425, 0.00290086, -7.1278, 0.019561, 1.40616, 0.562298
91, 0.206263, 0.00286511, -7.15853, 0.0199068, 1.45631, 0.57491
92, 0.207245, 0.00286474, -7.12878, 0.0199314, 1.4599, 0.573297
93, 0.204297, 0.00286964, -7.14562, 0.0197713, 1.43655, 0.569547
94, 0.202904, 0.00284243, -7.12249, 0.0196038, 1.41231, 0.562484
95, 0.221965, 0.00304811, -7.19204, 0.0201081, 1.48592, 0.584027
96, 0.202624, 0.00288214, -7.10076, 0.0200684, 1.48005, 0.576338
97, 0.193662, 0.00280295, -7.11661, 0.0196144, 1.41384, 0.563219
98, 0.208291, 0.00295723, -7.15349, 0.0201145, 1.48685, 0.580213
99, 0.205307, 0.00282433, -7.10985, 0.0194828, 1.39493, 0.557371
100, 0.206503, 0.00279737, -7.13366, 0.0194687, 1.39292, 0.559116

3.05556
